"Miragia"
".\music\k4t04.imf"
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
2955,0,1085
0,0,779
0,0,797
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2070,1085
0,2114,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1206
0,0,1224
0,0,1242
0,0,1260
1297,0,1278
0,2054,1085
0,2072,1085
0,2232,1085
0,2250,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
2955,0,1085
0,0,780
0,0,798
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,779
0,0,797
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2053,1085
0,2071,1085
0,2262,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,779
0,0,797
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1207
0,0,1225
0,0,1243
0,0,1261
0,0,1279
0,2054,1085
0,2072,1085
0,2233,1085
0,2251,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2822,1085
0,2840,1085
0,2842,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,781
0,2841,799
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,779
0,2841,797
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,780
0,2841,798
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2874,1085
0,2892,718
0,2890,1085
0,2260,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,780
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1208
0,2841,1226
0,2841,1244
0,2841,1262
2870,0,1280
2888,0,718
0,2906,1085
0,2232,1085
0,2250,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
2916,0,1085
0,0,1085
0,0,1085
0,2823,1085
0,0,1085
0,2859,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2812,1085
0,0,1085
0,0,1085
0,0,1085
0,0,780
0,2070,798
0,2212,1085
0,2212,1085
0,2212,1085
0,2212,1085
0,2212,1085
0,2212,1085
0,2212,1085
0,2212,1085
0,2212,1085
0,2212,1085
0,2212,1085
0,2212,781
0,2212,799
0,2212,1085
0,2212,1085
0,2212,1085
0,2212,1085
0,2212,1085
0,2212,1085
0,2212,1085
0,2212,21
0,2248,1085
0,2261,1085
0,2212,1085
0,2212,1085
0,2114,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,781
0,0,799
0,0,1085
2953,0,1085
2953,0,1085
2953,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
2610,0,1085
0,0,1209
0,0,1227
0,0,1245
0,0,1263
0,0,1281
0,2054,1085
0,2072,1085
0,2233,1085
0,2251,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2871,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2795,1085
0,2815,1085
0,0,1085
0,0,1085
0,0,1085
0,2053,781
0,2071,799
0,2232,1085
0,2233,1085
0,2093,1085
0,2093,1085
0,2093,1085
0,2093,1085
0,2093,1085
0,2093,1085
0,2093,1085
0,2093,1085
0,2093,1085
0,2246,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2262,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
2610,0,1085
2916,0,1085
0,0,1210
0,0,1228
0,0,1246
0,0,1264
0,0,1282
0,2054,1085
0,2072,1085
0,2232,1085
0,2250,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
2916,0,1085
0,0,1085
0,0,1085
0,2871,1085
2952,0,1085
2916,0,1085
2916,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2798,1085
0,2816,1085
0,0,1085
0,0,1085
0,0,1085
0,2055,718
0,2072,1085
0,2233,1085
0,2260,448
0,2076,466
0,2076,484
0,2076,502
0,2076,448
0,2076,466
0,2076,484
0,2076,502
0,2076,448
0,2229,1085
0,2247,1085
0,2232,1085
0,2232,1085
0,2093,1085
0,2093,1085
0,2093,1085
0,2093,1085
0,2093,1085
0,2093,1085
0,2093,1085
0,2093,1085
0,2093,1085
0,2246,1085
0,2233,1085
0,2260,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
2610,0,1085
2916,0,1085
0,0,1211
0,0,1229
0,0,1247
0,0,1265
0,0,1283
0,2054,21
0,2072,1085
0,2233,1085
0,2251,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2871,1085
0,0,779
0,0,797
0,0,1085
0,0,1085
0,2822,1085
0,2840,1085
0,2842,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2874,1085
0,2892,718
0,2890,448
0,2232,466
0,2262,484
2610,0,502
0,2812,448
0,0,466
2916,0,484
0,0,502
0,0,448
0,0,466
0,2326,484
0,2054,502
0,2072,1085
0,2233,448
0,2260,466
0,2076,484
0,2076,502
0,2076,448
0,2076,466
0,2076,484
0,2076,502
0,2076,448
0,2076,466
0,2229,1085
0,2247,1085
0,2232,1085
0,2261,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,779
0,0,797
0,0,1085
2610,0,1085
0,0,1212
0,0,1230
0,0,1248
0,0,1266
0,0,1284
0,2054,1085
0,2072,1085
0,2232,1085
0,2250,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
2916,0,1085
0,0,1085
0,0,1085
0,2824,1085
0,2860,780
0,0,798
0,0,1085
0,0,1085
0,2823,1085
0,0,538
0,2859,521
0,0,521
0,0,521
0,0,521
0,0,521
0,0,521
0,2054,485
0,2072,449
0,2233,467
0,2261,485
0,2795,503
0,2813,449
0,0,467
0,0,485
2610,0,503
0,2812,449
0,0,467
0,0,485
0,2055,503
0,2075,448
0,2093,449
0,2132,467
0,0,485
2918,0,503
2918,0,449
0,0,467
0,0,485
0,0,503
0,0,449
0,2326,467
0,2054,1085
0,2072,1085
0,2233,1085
0,2262,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,780
0,0,798
0,0,1085
0,0,1085
0,0,1213
0,0,1231
0,0,1249
0,0,1267
0,0,1285
0,2054,1085
0,2072,1085
0,2233,1085
0,2251,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2825,1085
0,2843,781
0,2861,799
0,2861,1085
0,2861,1085
0,2871,1085
0,0,556
0,0,448
0,0,466
2610,0,484
0,0,502
0,0,448
0,0,466
0,2055,484
0,2075,448
0,2093,466
0,2132,484
0,2796,502
0,2814,448
0,0,466
0,0,484
0,2795,502
0,2813,448
0,0,466
0,0,484
0,2058,502
0,2076,449
0,2115,448
0,2133,466
0,0,484
2918,0,502
2918,0,448
0,0,466
0,0,484
0,0,502
0,0,448
0,0,466
0,2054,1085
0,2072,1085
0,2232,1085
0,2260,1085
0,0,1085
0,0,1085
0,2822,1085
0,2840,1085
0,2842,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,781
0,2841,799
0,2841,1085
0,2841,1085
0,2841,1214
0,2841,1232
0,2841,1250
0,2841,1268
2874,0,1286
2892,0,718
0,2890,1085
0,2232,1085
0,2250,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2871,1085
0,0,520
0,0,449
2610,0,467
2916,0,485
0,0,503
0,0,449
0,0,467
0,2058,485
0,2076,449
0,2115,467
0,2133,485
0,2797,503
0,2815,449
0,0,467
0,0,485
0,2796,503
0,2814,449
0,0,467
0,0,485
0,0,503
0,0,448
0,0,449
0,0,467
0,0,485
2918,0,503
2918,0,449
0,0,467
0,0,485
0,0,503
0,0,449
0,0,467
0,2054,1085
0,2072,1085
0,2233,1085
0,2261,1085
0,0,1085
0,0,1085
0,2823,1085
0,0,1085
0,2859,1085
0,0,779
0,0,797
0,2812,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1215
0,0,1233
0,0,1251
0,0,1269
0,0,1287
0,0,730
0,2895,1085
0,2233,1085
0,2251,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2871,1085
0,0,520
0,0,448
2610,0,466
2916,0,484
0,0,502
0,0,448
0,0,466
0,0,484
0,0,448
2916,0,466
0,0,484
0,2798,502
0,2816,448
0,0,466
0,0,484
0,2797,502
0,2815,448
0,0,466
0,0,484
0,0,502
0,2872,449
0,2212,448
0,2114,466
0,0,484
2918,0,502
2918,0,448
2610,0,466
2610,0,484
0,0,502
0,0,448
0,0,466
0,2054,1085
0,2072,1085
0,2232,1085
0,2262,1085
0,0,1085
0,0,1085
0,2871,1085
0,0,1085
0,0,1085
0,0,780
0,2795,798
0,2813,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1216
0,0,1234
0,0,1252
0,0,1270
0,0,1288
0,0,730
0,2895,1085
0,2232,1085
0,2250,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
2610,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2871,1085
0,0,557
0,0,539
0,0,539
2610,0,539
0,0,539
0,0,539
0,0,539
0,0,539
0,0,539
0,2872,539
0,2212,539
0,2114,539
0,0,539
0,0,539
0,0,539
0,2798,539
0,2816,539
0,0,539
0,0,539
0,2053,539
0,2896,448
0,2232,449
0,2261,467
0,2212,485
0,2212,503
0,2212,449
0,2212,467
0,2212,485
0,2212,503
0,2212,449
0,2212,467
0,2212,21
0,2248,1085
0,2093,1085
0,2132,1085
0,0,1085
0,0,1085
0,2871,1085
2952,0,1085
2952,0,1085
0,0,781
0,2796,799
0,2814,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2872,1085
0,2212,1085
0,2114,1085
0,2166,1217
0,2184,1235
0,0,1253
0,0,1271
0,0,1289
0,0,730
0,2896,1085
0,2233,1085
0,2251,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
2610,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2824,1085
0,2860,1085
0,0,779
0,0,797
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2053,1085
0,2873,1085
0,2233,1085
0,2260,1085
0,2861,1085
0,2861,1085
0,2861,1085
0,2861,1085
0,2861,1085
0,2861,1085
0,2875,1085
0,2893,719
0,2891,1085
0,2233,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2260,1085
0,2115,1085
0,2133,1085
0,0,1085
0,0,1085
0,2871,1085
0,0,1085
0,0,1085
0,0,1085
0,2797,1085
0,2815,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2053,1085
0,2873,1085
0,2232,1085
0,2260,1085
0,2861,1218
0,2861,1236
0,2861,1254
0,2861,1272
2875,0,1290
2893,0,719
0,2891,1085
0,2232,1085
0,2250,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
2610,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2825,1085
0,2843,1085
0,2861,780
0,2861,798
0,2861,1085
0,2861,1085
0,2861,1085
0,2861,1085
0,2861,1085
0,2861,732
0,2897,1085
0,2232,1085
0,2260,1085
0,0,1085
2919,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,779
0,2054,797
0,2072,1085
0,2232,1085
0,2233,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2232,1085
0,2093,1085
0,2093,1085
0,2093,779
0,2132,797
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2824,1085
0,2860,1085
0,0,1085
0,0,1085
0,2798,1085
0,2816,1085
0,0,1085
0,0,779
0,0,797
0,0,1085
0,0,1085
0,2054,1085
0,2896,1085
0,2233,1085
0,2261,1085
0,0,1219
0,0,1237
0,0,1255
0,0,1273
0,0,1291
0,2054,1085
0,2072,1085
0,2233,1085
0,2251,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
2610,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,781
0,0,799
0,0,1085
0,0,1085
2952,0,1085
0,0,1085
0,0,1085
0,2054,1085
0,2072,1085
0,2233,1085
0,2261,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,780
0,2054,798
0,2072,1085
0,2233,1085
0,2232,1085
0,2233,1085
0,2251,1085
0,2233,1085
0,2251,1085
0,2233,1085
0,2260,1085
0,2076,1085
0,2076,1085
0,2115,780
0,2133,798
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2825,1085
0,2843,1085
0,2861,1085
0,2861,1085
0,2861,1085
0,2861,1085
0,2861,1085
0,2861,780
0,2861,798
0,2861,1085
2875,0,1085
2893,0,719
0,2891,1085
0,2232,1085
0,2262,1085
2916,0,1220
0,0,1238
0,0,1256
0,0,1274
0,0,1292
0,2054,1085
0,2072,1085
0,2232,1085
0,2250,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,779
0,0,797
0,0,1085
0,0,1085
0,0,1085
0,0,1085
2610,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2054,1085
0,2072,1085
0,2232,1085
0,2260,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,781
0,2054,799
0,2072,1085
0,2232,1085
0,2232,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2261,1085
0,0,1085
0,0,1085
0,0,781
0,0,799
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,781
0,0,799
0,0,1085
0,0,1085
0,2054,1085
0,2072,1085
0,2233,1085
0,2263,1085
0,0,1221
0,0,1239
0,0,1257
0,0,1275
0,0,1293
0,2054,1085
0,2072,1085
0,2233,1085
0,2251,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,780
0,0,798
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2070,1085
0,2212,1085
0,2114,1085
0,0,1085
0,0,1085
0,0,1085
0,0,538
0,0,521
0,2054,1085
0,2072,1085
0,2233,1085
0,2261,1085
0,0,521
0,0,521
0,0,521
0,0,521
0,0,521
0,0,521
0,0,521
0,2054,1085
0,2151,676
0,2233,694
0,2233,1085
0,2233,1085
0,2251,1085
0,2233,1085
0,2251,1085
0,2093,1085
0,2132,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2054,1085
0,2072,1085
0,2232,1085
0,2264,1085
0,0,1222
0,0,1240
0,0,1258
0,0,1276
0,0,1294
0,2054,1085
0,2072,1085
0,2232,1085
0,2250,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,781
0,0,799
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2053,1085
0,2071,1085
0,2233,1085
0,2262,1085
0,0,1085
0,0,1085
0,0,1085
0,0,556
0,0,448
0,2054,1085
0,2072,1085
0,2232,1085
0,2260,449
0,0,448
0,0,466
0,0,484
0,0,502
0,0,448
0,0,466
0,2202,484
0,2134,1085
0,2152,677
0,2232,695
0,2232,1085
0,2232,1085
0,2250,1085
0,2232,1085
0,2262,1085
0,2115,1085
0,2133,1085
0,0,1085
0,0,1085
2610,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
2610,0,1085
2610,0,1085
2610,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2054,1085
0,2072,1085
0,2233,1085
0,2265,1085
0,0,1223
0,0,1241
0,0,1259
0,0,1277
0,0,1295
0,2054,1085
0,2072,1085
0,2233,1085
0,2251,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,2822,1085
0,2840,1085
0,2842,1085
0,2841,1085
0,2841,1085
0,2841,1085
0,2841,729
0,2894,1085
0,2232,1085
0,2260,1085
0,2763,1085
0,2778,1085
0,0,1085
0,0,520
0,0,449
0,2054,1085
0,2072,1085
0,2233,1085
0,2261,484
0,0,449
0,0,467
0,0,485
0,0,503
0,0,449
0,0,467
0,2203,485
0,2221,676
0,2232,694
0,2233,1085
0,2233,1085
0,2093,779
0,2093,797
0,2093,1085
0,2132,1085
0,0,1085
0,0,1085
0,0,1085
2610,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2054,1085
0,2072,1085
0,2232,1085
0,2266,1085
2916,0,1206
0,0,1224
0,0,1242
0,0,1260
0,0,1278
0,2054,1085
0,2072,1085
0,2232,1085
0,2250,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,2823,1085
0,0,1085
0,2859,1085
0,0,1085
2953,0,1085
0,0,1085
0,0,730
0,2895,1085
0,2233,1085
0,2261,1085
0,0,1085
0,0,1085
0,0,1085
0,0,520
0,0,448
0,2054,1085
0,2072,1085
0,2232,1085
0,2260,448
0,0,466
0,0,484
0,0,502
0,0,448
0,0,466
0,2186,448
0,2204,448
0,2222,677
0,2233,695
0,2232,1085
0,2260,1085
0,2076,780
0,2076,798
0,2115,1085
0,2133,1085
0,0,1085
0,0,1085
0,0,1085
2610,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
2955,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2054,1085
0,2072,1085
0,2233,1085
0,2264,1085
0,2212,1207
0,2114,1225
0,0,1243
0,0,1261
0,0,1279
0,2054,1085
0,2072,1085
0,2233,1085
0,2251,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,2871,1085
0,0,1085
0,0,1085
0,0,1085
2953,0,1085
0,0,1085
0,0,730
0,2895,1085
0,2232,1085
0,2262,779
0,0,797
0,0,1085
0,0,1085
0,0,520
0,0,449
0,2054,1085
0,2072,1085
0,2233,1085
0,2261,449
0,0,467
2610,0,485
0,0,503
0,0,449
0,0,467
0,2203,449
0,2221,676
0,2233,694
0,2232,1085
0,2233,1085
0,2261,1085
0,0,781
0,0,799
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
2610,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2812,1085
0,0,1085
0,0,1085
0,2055,1085
0,2075,1085
0,2093,1085
0,2093,1085
0,2246,1208
0,2260,1226
0,0,1244
0,0,1262
0,0,1280
0,2054,1085
0,2072,1085
0,2232,1085
0,2250,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,2824,1085
0,2860,1085
0,0,1085
0,0,1085
0,2955,1085
0,0,1085
0,0,730
0,2896,1085
0,2233,1085
0,2260,780
0,0,798
0,0,1085
0,0,1085
0,0,520
0,0,448
0,2054,1085
0,2072,1085
0,2232,1085
0,2260,448
0,0,466
0,0,484
0,0,502
0,0,448
0,2186,466
0,2204,448
0,2222,677
0,2250,695
0,2232,1085
0,2250,1085
0,2260,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2070,1085
0,2114,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,779
0,0,797
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2795,1085
0,2813,1085
0,0,1085
0,0,1085
0,2058,1085
0,2076,1085
0,2076,1085
0,2229,1085
0,2247,1209
0,2261,1227
0,0,1245
0,0,1263
0,0,1281
0,2054,1085
0,2072,1085
0,2233,1085
0,2251,1085
0,1,1085
0,1,1085
0,1,0
0,1,1085
0,1,1085
0,0,1085
0,0,1085
0,0,1085
0,2825,1085
0,2843,1085
0,2861,1085
0,2861,1085
0,2861,1085
0,2875,1085
0,2893,719
0,2891,1085
0,2232,1085
0,2262,781
0,2763,799
0,2780,1085
0,0,1085
2610,0,520
0,0,449
0,2054,1085
0,2072,1085
0,2233,1085
0,2261,449
0,0,467
0,0,485
0,0,503
0,0,449
0,2140,467
0,2158,1085
0,2233,1085
0,2251,1085
0,2233,1085
0,2251,1085
0,2261,1085
0,0,1085
0,0,1085
0,0,1085
0,2053,1085
0,2071,1085
0,2262,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,0,1085
0,2070,1085
0,2114,1085
0,0,1085
0,0,780
