"Border Village"
".\music\k4t05.imf"
0,2640,0
0,2622,0
0,2640,0
0,2622,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,217
0,0,235
0,0,253
0,0,271
0,0,289
0,0,307
0,0,325
0,0,343
0,0,361
0,0,379
0,0,397
0,0,415
0,1622,0
0,1640,0
0,2767,0
0,2767,0
0,2785,0
0,2767,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2609,0
0,2591,0
0,2605,0
0,2587,0
0,3376,80
0,1860,194
0,1860,195
0,1860,194
0,1860,194
0,2013,0
0,1856,0
0,2623,0
0,2641,0
0,2623,0
0,2641,0
0,2623,0
0,2641,0
0,2623,0
0,2641,0
0,2623,0
0,2641,0
0,2623,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,218
0,0,236
0,0,254
0,0,272
0,0,290
0,0,308
0,0,326
0,0,344
2610,0,362
0,0,380
0,0,398
0,0,416
0,2992,20
0,3010,0
0,2764,0
0,2764,0
0,2782,0
0,2764,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2606,0
0,2588,0
0,2602,0
0,2584,0
0,3373,80
0,0,197
0,0,388
0,0,196
0,0,194
0,1838,194
0,1855,0
0,2620,0
0,2638,0
0,2620,0
0,2638,0
0,2620,0
0,2638,0
0,2620,0
0,2638,0
0,2620,0
0,2638,0
0,2620,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,219
0,0,237
0,0,255
0,0,273
0,0,291
0,0,309
0,0,327
2610,0,345
0,0,363
0,0,381
0,2725,399
0,2743,417
0,2993,20
0,3011,0
0,2765,0
0,2765,0
0,2783,0
0,2765,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2607,0
0,2589,0
0,2603,0
0,2585,0
0,3374,80
0,0,194
0,0,212
0,0,194
0,0,194
0,1838,194
0,1855,0
0,2621,0
0,2639,0
0,2621,0
0,2639,0
0,2621,0
0,2639,0
0,2621,0
0,2639,0
0,2621,0
0,2639,0
0,2621,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,220
0,0,238
0,0,256
0,0,274
0,0,292
0,0,310
0,0,328
2610,0,346
0,0,364
0,0,382
0,2726,400
0,2709,418
0,1622,0
0,1640,0
0,2766,0
0,2766,0
0,2784,0
0,2766,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2608,0
0,2590,0
0,2604,0
0,2586,0
0,3375,80
0,0,194
0,0,195
0,0,195
0,0,195
0,1838,194
0,1855,0
0,2622,0
0,2640,0
0,2622,0
0,2640,0
0,1877,0
0,1877,0
0,1877,0
0,1877,0
0,2030,0
0,2640,0
0,2622,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,221
0,0,239
0,0,257
0,0,275
0,0,293
0,0,311
0,0,115
0,0,347
2610,0,365
0,0,383
0,2727,401
0,2745,419
0,1622,0
0,1640,0
0,2767,0
0,2767,0
0,2785,0
0,2767,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2609,0
0,2591,0
0,2605,0
0,2587,0
0,3376,80
0,0,197
0,0,408
0,0,426
11012,3065,16
0,1838,194
0,1855,0
0,2623,0
0,2641,0
0,2623,0
0,3376,68
0,1860,86
0,1860,68
0,1860,86
0,2013,68
0,2031,0
0,2641,0
0,2623,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,222
0,0,240
0,0,258
0,0,276
0,0,294
0,0,312
0,0,116
0,0,348
0,0,366
0,0,384
0,0,402
0,0,420
0,1622,0
0,1640,0
0,2764,0
0,2764,0
0,2782,0
0,2764,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2606,0
0,2588,0
0,2602,0
0,2584,0
0,3373,80
0,0,197
0,0,409
0,0,427
11016,0,16
0,1844,80
1856,0,0
2620,0,0
2638,0,0
2638,0,0
3355,0,69
0,0,87
0,0,69
0,0,87
0,1838,69
0,1856,0
0,2638,0
0,2620,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,223
0,0,241
0,0,259
0,0,277
0,0,295
0,3230,313
0,3248,331
0,3266,349
0,3284,367
0,3302,385
0,3320,403
0,3338,421
0,1622,0
0,1640,0
0,2765,0
0,2765,0
0,2783,0
0,2765,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2607,0
0,2589,0
0,2603,0
0,2585,0
0,3374,80
0,0,194
0,0,212
0,0,212
0,1885,212
0,1845,80
1863,0,0
2621,1882,0
2639,1882,0
2639,1882,0
3356,1882,70
0,1881,88
0,1883,70
0,0,88
0,1838,70
0,1856,0
0,2639,0
0,2621,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,224
0,0,242
0,0,260
0,0,278
0,0,296
0,3231,314
0,3249,332
0,3267,350
0,3285,368
0,3303,386
0,3321,404
0,3339,422
0,1622,0
0,1640,0
0,2766,0
0,2766,0
0,2784,0
0,2766,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2608,0
0,2590,0
0,2608,0
0,2586,0
0,3375,80
0,0,194
0,0,195
0,0,194
0,0,194
0,1846,80
1856,0,0
2622,0,0
2640,0,0
2640,0,0
3357,0,67
0,0,85
0,0,67
0,0,85
0,1838,67
0,1856,0
0,2640,0
0,2622,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,225
0,0,243
0,0,261
0,0,279
0,0,297
0,3232,315
0,3250,333
0,3268,351
0,3286,369
0,3304,387
0,3322,405
11008,3340,423
0,1622,0
0,1640,0
0,2767,0
0,2767,0
0,2785,0
0,2767,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2591,0
0,2609,0
0,2591,0
0,3376,80
0,1996,197
0,1996,388
0,1996,196
0,1996,194
0,1996,22
0,2032,0
0,2623,0
0,2641,0
0,2623,0
0,3376,68
0,1898,86
0,0,68
0,0,86
0,1838,68
0,1856,0
0,2641,0
0,2623,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,226
0,0,244
0,0,262
0,0,280
0,0,298
0,3233,316
0,3251,334
0,3269,352
0,3287,370
0,3305,388
0,3323,406
11048,3341,424
0,1622,0
0,1640,0
0,2764,0
0,2764,0
0,2782,0
0,2764,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2588,0
0,2606,0
0,2588,0
0,2638,0
0,2620,0
0,2638,0
0,2620,0
0,2638,0
0,2620,0
0,2638,0
0,2620,0
0,2638,0
0,2620,0
0,2638,0
0,3355,87
0,638,0
0,0,87
0,1838,69
0,1856,0
0,2638,0
0,2620,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,227
0,0,245
0,0,263
0,0,281
0,0,299
0,3234,317
0,3252,335
0,3270,353
0,3288,371
0,3306,389
0,3324,407
0,3342,425
0,1622,0
0,1640,0
0,2765,0
0,2765,0
0,2783,0
0,2765,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2607,0
0,2589,0
0,2607,0
0,2585,0
0,2603,0
0,2585,0
0,2603,0
0,2585,0
0,2603,0
0,2585,0
0,2603,0
0,2585,0
0,2639,0
0,3356,88
0,0,70
0,0,88
0,1838,70
0,1856,0
0,2639,0
0,2621,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,228
0,0,246
0,0,264
0,0,282
0,0,300
0,3235,318
0,3253,336
0,3271,354
0,3289,372
0,3307,390
0,3325,408
0,3343,426
0,1622,0
0,1640,0
0,2766,0
0,2766,0
0,2784,0
0,2766,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2590,0
0,2608,0
0,2590,0
0,2604,0
0,2586,0
0,2604,0
0,2586,0
0,2604,0
0,2586,0
0,2604,0
0,2586,0
0,2640,0
0,3357,85
0,0,67
0,0,85
0,1838,67
0,1856,0
0,2640,0
0,2622,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,229
0,0,247
0,0,265
0,0,283
0,0,301
0,3236,319
0,3254,337
0,3272,355
0,3290,373
0,3308,391
0,3326,409
0,3344,427
0,1622,0
0,1640,0
0,2767,0
0,2767,0
0,2785,0
0,2767,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2591,0
0,2609,0
0,2591,0
0,2609,0
0,2591,0
0,2609,0
0,2591,0
0,2605,0
0,2587,0
0,2641,0
0,3358,86
0,0,68
0,0,86
0,1838,68
0,1856,0
0,2641,0
0,2623,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,230
0,0,248
0,0,266
0,0,284
0,0,302
0,0,320
0,3255,338
0,3273,356
0,3291,374
0,3309,392
0,3327,410
0,3345,428
0,1622,0
0,1640,0
0,2764,0
0,2764,0
0,2782,0
0,2764,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2606,0
0,2588,0
0,2606,0
0,2588,0
0,2606,0
0,2588,0
0,2602,0
0,2584,0
0,2638,0
0,3355,87
0,0,69
0,0,87
0,1838,69
0,1856,0
0,2638,0
0,2620,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,231
0,0,249
0,0,267
0,0,285
0,0,303
0,0,321
0,3256,339
0,3274,357
0,3292,375
0,3310,393
0,3328,411
0,3346,429
0,1622,0
0,1640,0
0,2765,0
0,2765,0
0,2783,0
0,2765,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2589,0
0,2607,0
0,2589,0
0,2603,0
0,2585,0
0,2639,0
0,3356,88
0,0,70
0,0,88
0,1838,70
0,1856,0
0,2639,0
0,2621,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,232
0,0,250
0,0,268
0,0,286
0,0,304
0,0,322
0,3257,340
0,3275,358
0,3293,376
0,3311,394
0,3329,412
0,0,430
0,1622,0
0,1640,0
0,2766,0
0,2766,0
0,2784,0
0,2766,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2608,0
0,2590,0
0,2604,0
0,2586,0
0,2640,0
0,3357,85
0,0,67
0,0,85
0,1838,67
0,1856,0
0,2640,0
0,2622,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,233
0,0,251
0,0,269
0,0,287
0,0,305
0,0,323
0,0,341
0,0,359
0,0,377
0,0,395
0,0,413
0,0,431
0,3188,20
0,3206,0
0,2767,0
0,2767,0
0,2785,0
0,2767,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2609,0
0,2591,0
0,2605,0
0,2587,0
0,2641,0
0,3358,86
0,0,68
0,0,86
0,1838,68
0,1856,0
0,2641,0
0,2623,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,216
0,0,234
0,0,252
0,0,270
0,0,288
0,0,306
0,0,324
0,0,342
0,0,360
0,0,378
0,0,396
0,0,414
0,3189,20
0,3207,0
0,2764,0
0,2764,0
0,2782,0
0,2764,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2588,0
0,2606,0
0,2588,0
0,2602,0
0,2584,0
0,2638,0
0,3355,87
0,638,638
0,0,87
0,1838,69
0,1856,0
0,2638,0
0,2620,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,217
0,0,235
0,0,253
0,0,271
0,0,289
0,0,307
0,0,325
0,0,343
0,0,361
0,0,379
0,0,397
0,0,415
0,1622,0
0,1640,0
0,2765,0
0,2765,0
0,2783,0
0,2765,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2589,0
0,2607,0
0,2589,0
0,2607,0
0,2589,0
0,2607,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2589,0
0,2607,0
0,2589,0
0,2603,0
0,2585,0
0,2639,0
0,3356,88
0,0,70
0,0,88
0,1838,70
0,1856,0
0,2639,0
0,2621,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,218
0,0,236
0,0,254
0,0,272
0,0,290
0,0,308
0,0,326
2610,0,344
0,0,362
0,0,380
0,0,398
0,0,416
0,1622,0
0,1640,0
0,2766,0
0,2766,0
0,2784,0
0,2766,0
0,2276,0
0,2276,0
0,2276,0
0,2608,0
0,2590,0
0,2604,0
0,2586,0
0,2604,0
0,2586,0
0,2608,0
0,2590,0
0,2608,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2590,0
0,2608,0
0,2590,0
0,2604,0
0,2586,0
0,2640,0
0,3357,85
0,0,67
0,0,85
0,1838,67
0,1856,0
0,2640,0
0,2622,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,219
0,0,237
0,0,255
0,0,273
0,0,291
0,0,309
2610,0,327
0,0,345
0,0,363
0,0,381
0,0,399
0,0,417
0,1622,0
0,1640,0
0,2767,0
0,2767,0
0,2785,0
0,2767,0
0,2276,0
0,2276,0
0,2591,0
0,2605,0
0,2587,0
0,2605,0
0,2587,0
0,2605,0
0,2587,0
0,2605,0
0,2587,0
0,2605,0
0,2591,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2591,0
0,2609,0
0,2591,0
0,2605,0
0,2587,0
0,2641,0
0,3358,86
0,0,68
0,0,86
0,1838,68
0,1856,0
0,2641,0
0,2623,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,220
0,0,238
0,0,256
0,0,274
0,0,292
0,0,310
2610,0,328
0,0,346
0,0,364
0,0,382
0,0,400
0,0,418
0,1622,0
0,1640,0
0,2764,0
0,2764,0
0,2782,0
0,2764,0
0,2276,0
0,2606,0
0,2588,0
0,2602,0
0,2620,0
0,1877,0
0,1877,0
0,1877,0
0,1877,0
0,1877,0
0,2030,0
0,2602,0
0,2584,0
0,2606,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2588,0
0,2606,0
0,2588,0
0,2602,0
0,2584,0
0,2638,0
0,3355,87
0,0,69
0,0,87
0,1838,69
0,1856,0
0,2638,0
0,2620,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,221
0,0,239
0,0,257
0,0,275
2610,0,293
0,0,311
0,0,329
2610,0,347
0,0,365
0,0,383
0,0,401
0,0,419
0,1622,0
0,1719,0
0,2765,0
0,2765,0
0,2783,0
0,2765,0
0,2276,0
0,2607,0
0,2585,0
0,2639,0
0,3356,80
2955,1860,194
0,1860,195
0,1860,195
0,1860,195
0,2013,0
0,1856,0
0,2603,0
0,2585,0
0,2607,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2589,0
0,2607,0
0,2585,0
0,2603,0
0,2585,0
0,2639,0
0,3356,88
0,0,70
0,0,88
0,1838,70
0,1856,0
0,2639,0
0,2621,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,222
0,0,240
0,0,258
2610,0,276
0,0,294
0,0,312
0,0,330
0,0,348
0,0,366
0,0,384
0,0,402
0,1754,420
0,1702,0
0,1720,67
0,2766,85
0,2766,0
0,2784,0
0,2766,0
0,2276,0
0,2608,0
0,2586,0
0,2640,0
0,3357,80
0,0,197
0,0,408
0,0,426
11040,3065,16
0,1838,194
0,2031,0
0,2638,0
0,2586,0
0,2608,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2608,0
0,2590,0
0,2608,0
0,2586,0
0,2604,0
0,2586,0
0,2640,0
0,3357,85
0,0,67
0,0,85
0,1838,67
0,1856,0
0,2640,0
0,2622,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,223
0,0,241
0,0,259
2610,0,277
0,0,295
0,0,313
0,0,331
0,0,349
0,0,367
0,0,385
0,0,403
0,1771,421
0,1789,67
0,2785,85
0,2767,86
0,2767,0
0,2785,0
0,2767,0
0,2276,0
0,2609,0
0,2587,0
0,2641,0
0,3358,80
0,0,197
0,0,409
0,0,427
11016,0,16
0,1838,194
0,1856,0
0,2605,0
0,2587,0
0,2609,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2591,0
0,2609,0
0,2591,0
0,2609,0
0,2587,0
0,2605,0
0,2587,0
0,2641,0
0,3358,86
0,0,68
0,0,86
0,1838,68
0,1856,0
0,2641,0
0,2623,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,224
0,0,242
0,0,260
0,0,278
2610,0,296
0,0,314
0,0,332
0,0,350
0,0,368
0,0,386
0,1754,404
0,1772,422
0,1790,68
0,2782,86
0,2764,0
0,2764,0
0,2782,0
0,2764,0
0,2276,0
0,2606,0
0,2588,0
0,2638,0
0,3355,80
0,1996,194
0,1996,212
0,1996,212
0,1996,212
0,1996,22
0,2032,0
0,2602,0
0,2584,0
0,2606,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2588,0
0,2606,0
0,2588,0
0,2602,0
0,2584,0
0,2602,0
0,2584,0
0,2638,0
0,3355,87
0,638,0
0,0,87
0,1838,69
0,1856,0
0,2638,0
0,2620,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,225
0,0,243
0,0,261
0,0,279
0,0,297
0,0,315
0,0,333
0,0,351
0,0,369
0,0,387
0,1708,405
0,1726,423
0,2765,68
0,2783,86
0,2765,0
0,2765,0
0,2783,0
0,2765,0
0,2276,0
0,2276,0
0,2589,0
0,2603,0
0,2621,0
0,2639,0
0,2621,0
0,2639,0
0,2621,0
0,2639,0
0,2621,0
0,2603,0
0,2585,0
0,2607,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2607,0
0,2589,0
0,2607,0
0,2585,0
0,2603,0
0,2585,0
0,2603,0
0,2585,0
0,2639,0
0,1916,88
0,0,70
0,0,88
0,1838,70
0,1856,0
0,2639,0
0,2621,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,226
0,0,244
0,0,262
0,0,280
0,0,298
0,0,316
0,0,334
0,0,352
0,0,370
0,0,388
0,1709,406
0,1727,424
0,2766,0
0,2784,0
0,2766,0
0,2766,0
0,2784,0
0,2766,0
0,2276,0
0,2276,0
0,2590,0
0,2604,0
0,2586,0
0,2604,0
0,2586,0
0,2604,0
0,2586,0
0,2604,0
0,2586,0
0,2604,0
0,2590,0
0,2608,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2590,0
0,2608,0
0,2590,0
0,2604,0
0,2586,0
0,2604,0
0,2586,0
0,2604,0
0,2622,0
0,1916,67
0,1917,85
0,0,67
0,0,85
0,1838,67
0,1856,0
0,2640,0
0,2622,0
0,2276,0
0,2276,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,227
0,0,245
0,0,263
0,0,281
0,0,299
0,0,99
0,0,117
0,0,135
0,0,153
0,0,389
0,1622,407
0,1653,425
0,2767,0
0,2785,0
0,2767,0
0,2767,0
0,2785,0
0,2767,0
0,2276,0
0,2276,0
0,2591,0
0,2609,0
0,2587,0
0,2605,0
0,2587,0
0,2605,0
0,2587,0
0,2605,0
0,2591,0
0,2609,0
0,2591,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
0,2276,0
