"The Shadowlands"
".\music\k4t01.imf"
0,2466,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,493
0,3044,432
0,0,450
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,3044,478
0,0,473
0,3660,456
0,3678,474
0,3696,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,3044,73
0,3044,55
0,3025,566
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,2395,456
0,2413,474
0,2431,456
0,2449,474
0,2467,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,2424,474
0,2442,455
0,2460,474
0,2478,456
0,0,474
0,0,456
0,0,474
0,0,492
0,0,16
0,3044,433
0,0,451
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,478
0,3643,474
0,3661,473
0,3679,473
0,3697,455
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,74
0,3044,56
0,3044,74
0,3025,566
0,0,455
0,0,473
0,0,473
0,0,473
0,2396,455
0,2414,473
0,2432,455
0,2450,473
0,0,16
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,2425,473
0,2443,455
0,2461,473
0,2479,455
0,0,473
0,0,455
0,0,455
0,0,493
0,0,16
0,3044,434
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,478
0,3644,455
0,3662,474
0,3680,474
0,3698,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,73
0,0,55
0,3044,73
0,3044,55
0,3025,566
0,0,474
0,0,456
0,0,474
0,0,456
0,2415,474
0,2433,456
0,2451,474
0,0,16
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,2426,474
0,2444,456
11008,2462,474
0,0,474
0,0,474
0,0,456
0,0,491
0,0,16
0,0,16
0,3044,433
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,478
0,3645,473
0,3663,455
0,3681,473
0,3699,455
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,74
0,0,56
0,0,74
0,3044,56
0,3044,74
0,3025,566
0,0,455
0,0,473
0,0,455
0,2416,473
0,2434,455
0,2452,473
0,2470,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,2427,473
0,2445,455
11008,2463,473
0,0,456
0,0,473
0,0,455
0,0,492
0,0,16
0,0,16
0,3044,434
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,478
0,3646,474
0,3664,474
0,3682,474
0,3700,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,73
0,0,55
0,0,73
0,0,55
0,3044,73
0,3044,55
0,3025,566
0,0,474
0,0,456
0,2417,474
0,2435,456
0,2453,474
0,2471,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,2428,474
0,2446,456
0,2464,474
0,2482,456
0,0,474
0,0,456
0,0,493
0,0,16
0,0,16
0,3044,435
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,3044,452
0,3044,470
0,3044,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,3044,478
0,0,473
0,3665,455
0,3683,473
0,3701,455
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,190
0,0,208
0,0,74
0,0,56
0,0,74
0,3044,56
0,3044,74
0,3025,566
0,0,455
0,0,473
0,0,455
0,0,473
0,2320,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,2429,473
0,2447,455
0,2465,473
0,2483,455
0,0,473
0,0,491
0,0,16
0,0,16
0,0,16
0,3044,434
0,0,469
0,0,451
0,0,469
0,0,451
0,2388,469
0,2406,451
0,3044,453
0,3044,471
0,3044,469
0,3044,451
0,3044,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,3044,469
0,3044,453
0,3044,470
0,3044,451
0,3044,469
0,3044,451
0,0,469
0,0,451
0,3044,478
0,0,473
0,3654,456
0,3672,474
0,3690,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,191
0,0,209
0,0,208
0,0,55
0,0,73
0,0,55
0,3044,73
0,3044,55
0,3044,530
0,3044,548
0,3025,566
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,2320,455
0,0,456
0,0,474
0,0,492
0,0,16
0,0,16
0,0,16
0,3044,435
0,0,470
0,0,452
0,2353,470
0,2371,452
0,2389,470
0,2407,452
0,0,16
0,0,16
0,3027,435
0,3044,452
0,3044,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,2754,470
0,2772,16
0,3044,435
0,3044,453
0,3044,453
0,3044,452
0,0,470
0,0,452
0,0,478
0,3637,474
0,3655,473
0,3673,473
0,3691,455
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,159
0,0,191
0,0,527
0,0,208
0,0,74
0,0,56
0,0,74
0,3044,56
0,3044,74
0,3044,56
0,3044,636
0,3025,566
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,493
0,0,16
0,0,16
0,0,16
0,3044,433
0,0,451
0,2336,451
0,2354,469
0,2372,451
0,2390,16
0,0,188
0,0,16
0,0,16
0,0,16
0,3044,433
0,3044,469
0,0,451
0,0,469
0,0,451
0,2719,469
0,2737,451
0,2755,469
0,2773,16
0,0,16
0,0,16
0,3044,432
0,3044,451
0,0,469
0,0,451
0,0,478
0,3638,455
0,3656,474
0,3674,474
0,3692,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,158
0,0,140
0,0,191
0,0,546
0,0,208
0,0,55
0,0,73
0,0,55
0,0,73
0,3044,55
0,3044,73
0,3044,55
0,3044,530
0,3044,548
0,3025,566
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,491
0,3026,36
0,3044,54
0,3025,90
0,0,16
0,3044,434
0,0,469
0,2337,452
0,2355,470
0,2373,452
0,2391,16
0,0,189
0,0,16
0,0,16
0,0,16
0,3044,434
0,3044,470
0,0,452
0,0,470
0,2702,452
0,2720,470
0,2738,16
0,2756,170
0,0,188
0,0,16
0,0,16
0,3044,433
0,3044,452
0,0,470
0,0,452
0,0,478
0,3639,473
0,3657,455
0,3675,473
0,3693,455
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,159
0,0,141
0,0,159
0,0,191
0,0,527
0,0,208
0,0,74
0,0,56
0,0,74
0,0,56
0,3044,74
0,3044,56
0,3044,74
0,3044,56
0,3044,74
0,3025,566
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,492
0,3044,37
0,3044,55
0,3044,92
0,0,16
0,3044,433
0,0,470
0,0,451
0,2356,469
0,2374,451
0,2392,469
0,2410,16
0,0,16
0,0,16
0,0,16
0,3027,16
0,3044,471
0,3044,451
0,0,469
0,2703,451
0,2721,469
0,2739,16
0,2757,171
0,0,189
0,0,16
0,0,16
0,3044,433
0,3044,451
0,0,469
0,0,451
0,0,478
0,3640,474
0,3658,474
0,3676,474
0,3694,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,158
0,0,140
0,0,158
0,0,140
0,0,191
0,0,546
0,0,208
0,0,55
0,0,73
0,0,55
0,0,73
0,0,55
0,0,73
0,3044,55
0,3044,73
0,3044,636
0,3025,566
0,0,473
0,3582,456
0,3600,474
0,3618,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,3044,513
0,3044,55
0,3044,73
0,3044,74
0,0,16
0,3044,434
0,0,469
0,0,452
0,0,470
0,0,452
0,2393,487
0,2411,16
0,0,16
0,0,16
0,0,16
0,0,16
0,3027,16
0,3044,452
0,3044,470
0,0,452
0,2722,470
0,2740,16
0,2758,16
0,2776,16
0,0,16
0,0,16
0,3044,434
0,0,452
0,0,470
0,0,452
0,3044,478
0,0,473
0,3659,455
0,3677,473
0,3695,455
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,159
0,0,141
0,0,159
0,0,141
0,0,159
0,0,191
0,0,527
0,0,208
0,0,74
0,0,56
0,0,74
0,0,56
0,0,74
0,0,56
0,3044,74
0,3044,56
0,3044,568
0,3565,474
0,3583,473
0,3601,473
0,3619,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,473
0,3044,514
0,3044,56
0,0,74
0,3044,92
0,0,16
0,3044,435
0,0,470
0,0,451
0,0,469
0,0,451
0,3044,488
0,2320,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,3027,435
0,3044,469
0,3044,451
0,3044,469
0,2741,487
0,2759,16
0,2777,16
0,0,16
0,0,16
0,3044,433
0,0,451
0,0,469
0,0,451
0,3044,478
0,0,473
0,3594,456
0,3612,474
0,3630,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,158
0,0,140
0,0,158
0,0,140
0,0,158
0,0,140
0,0,191
0,0,546
0,0,208
0,0,55
0,0,73
0,0,55
0,0,73
0,0,55
0,0,73
0,0,55
0,3044,567
0,3566,455
0,3584,474
0,3602,474
11009,3620,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,455
0,0,473
0,3044,513
0,0,55
0,0,73
0,3044,74
0,0,16
0,3044,433
0,0,451
0,0,452
0,0,470
0,0,452
0,3044,487
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,3027,435
0,3044,452
0,3044,470
0,3044,488
0,2320,16
0,0,16
0,0,16
0,0,16
0,3044,434
0,3044,452
0,0,470
0,0,452
0,0,478
0,3577,474
0,3595,473
0,3613,473
0,3631,455
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,159
0,0,141
0,2484,159
0,2502,141
0,2520,159
0,2538,141
0,0,159
0,0,191
0,0,527
0,0,208
0,0,74
0,0,56
0,0,74
0,0,56
0,0,74
0,0,56
0,3044,568
0,3567,473
0,3585,455
0,3603,473
11009,3621,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,456
0,0,474
0,3044,513
0,0,56
0,0,74
0,3044,92
0,0,16
0,3044,434
0,0,469
0,0,451
0,0,469
0,0,451
0,3044,488
0,0,16
0,0,16
0,3026,432
0,3044,450
0,3044,468
0,3044,486
0,0,16
0,0,16
0,3027,435
0,3044,453
0,3024,489
0,0,16
0,0,16
0,0,16
0,3026,432
0,3044,452
0,3044,451
0,0,469
0,0,451
0,0,478
0,3578,455
0,3596,474
0,3614,474
0,3632,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,158
0,0,140
0,2485,158
0,2503,159
0,2521,141
0,2539,140
0,3044,158
0,3044,191
0,0,528
0,0,190
0,0,73
0,0,55
0,0,73
0,0,55
0,0,73
0,0,55
0,3044,567
0,3568,474
0,3586,474
0,3604,474
0,3622,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,455
0,0,473
0,3044,513
0,0,55
0,0,73
0,3044,74
0,0,16
0,3044,433
0,0,470
0,0,452
0,0,470
0,0,452
0,3044,487
0,0,16
0,0,16
0,3044,433
0,3044,470
0,3044,452
0,3044,470
0,3025,486
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,3026,432
0,3044,452
0,3044,470
0,3044,452
0,0,470
0,0,452
0,0,478
0,3579,473
0,3597,455
0,3615,473
0,3633,455
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,159
0,0,141
0,2486,159
11006,2504,158
0,2522,140
0,2540,124
0,3044,142
0,3044,159
0,3044,191
0,0,190
0,0,74
0,0,56
0,0,74
0,0,56
0,0,74
0,3044,56
0,3044,568
0,0,473
0,3587,455
0,3605,473
0,3623,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,456
0,0,474
0,3044,514
0,0,56
0,0,74
0,3044,92
0,0,16
0,3044,434
0,0,469
0,0,451
0,0,469
0,0,451
0,3044,488
0,0,16
0,0,16
0,3044,434
0,3044,469
0,0,451
0,3044,469
0,3044,487
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,3026,432
0,3044,469
0,3044,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,478
0,3580,474
0,3598,474
0,3616,474
0,3634,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,158
0,0,140
0,2487,158
0,2505,159
0,0,524
0,0,524
0,3027,124
0,3044,123
0,3044,191
0,0,208
0,0,73
0,0,55
0,0,73
0,0,55
0,0,73
0,3044,55
0,3044,73
0,3025,566
0,0,455
0,0,473
0,2320,455
0,0,474
0,0,456
0,0,474
0,0,456
0,0,455
0,0,473
0,3044,513
0,0,55
0,0,73
0,3044,74
0,0,16
0,3044,435
0,0,470
0,0,452
0,0,470
0,0,452
0,3044,487
0,0,16
0,3026,432
0,3044,452
0,3044,470
0,0,452
0,3044,470
0,3044,452
0,3025,486
0,0,16
0,0,16
0,0,16
0,3026,432
0,3044,452
0,3044,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,3044,478
0,0,473
0,3599,455
0,3617,473
0,3635,455
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,159
0,0,141
0,2488,159
0,2506,158
0,0,524
0,0,524
0,0,524
0,3044,122
0,0,192
0,0,208
0,0,74
0,0,56
0,0,74
0,0,56
0,0,74
0,3044,56
0,3044,74
0,3044,636
0,3044,566
0,0,474
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,456
0,0,474
0,3044,514
0,0,56
0,0,74
0,3044,92
0,0,16
0,3044,432
0,3044,450
0,0,451
0,3044,469
0,3044,451
0,3044,488
0,0,16
0,3044,433
0,3044,451
0,3044,469
0,0,451
0,3044,469
0,3044,451
0,3044,487
0,0,16
0,0,16
0,3047,432
0,3044,469
0,3044,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,3044,478
0,0,473
0,3588,456
0,3606,474
0,3624,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,158
0,0,140
0,3044,158
0,2320,176
0,0,524
0,0,524
0,0,524
0,3044,123
0,0,192
0,0,546
0,0,208
0,0,55
0,0,73
0,0,55
0,0,73
0,0,55
0,3044,73
0,3044,55
0,3044,567
0,0,455
0,0,456
0,0,474
0,0,456
0,0,474
0,0,456
0,0,474
0,0,474
0,3044,513
0,3044,55
0,0,73
0,3044,74
0,0,16
0,3044,433
0,3044,451
0,3044,452
0,3044,470
0,3044,488
0,3024,489
0,0,16
0,3044,434
0,3044,452
0,0,470
0,0,452
0,3044,470
0,3044,452
0,3024,489
0,0,16
0,0,16
0,3060,433
0,3044,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,478
0,3571,474
0,3589,473
0,3607,473
0,3625,455
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,159
0,0,141
0,3044,159
0,3044,177
0,0,524
0,0,524
0,0,524
0,3044,122
0,3044,140
0,0,210
0,0,527
0,0,208
0,0,74
0,0,56
0,0,74
0,0,56
0,0,531
0,0,549
0,3044,568
0,0,473
0,0,455
0,0,473
0,0,455
0,0,473
0,0,455
0,0,512
0,3044,530
0,3044,618
0,3044,56
0,0,74
0,3044,92
0,0,16
0,3044,434
0,3044,469
0,3044,451
0,3044,469
0,3024,489
0,0,16
0,0,16
0,3044,433
0,0,451
0,0,469
0,0,451
0,3044,469
0,3024,489
0,0,16
0,0,16
0,0,16
0,3044,434
0,3044,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,469
0,0,451
0,0,478
0,3572,455
0,3590,474
0,3608,474
0,3626,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,158
0,0,140
0,0,158
0,3044,176
0,0,524
0,0,524
0,0,524
0,3044,123
0,3044,141
0,3044,159
0,0,191
0,0,546
0,0,208
0,0,55
0,0,73
0,0,55
0,0,532
0,0,550
0,3044,568
0,0,474
0,0,456
0,0,474
0,0,456
0,0,455
0,0,473
0,3044,513
0,3044,55
0,3044,73
0,0,55
0,0,73
0,3044,74
0,0,16
0,3044,433
0,3044,470
0,3044,452
0,3024,489
0,0,16
0,0,16
0,0,16
0,3044,434
0,0,452
0,0,470
0,3044,487
0,3024,489
0,0,16
0,0,16
0,0,16
0,0,16
0,3044,433
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,470
0,0,452
0,0,478
0,3573,473
0,3591,455
0,3609,473
0,3627,455
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,159
0,0,141
0,3044,159
0,3044,177
0,0,524
0,0,524
0,0,524
0,3027,124
0,3044,122
0,3044,158
0,0,140
0,0,191
0,0,527
0,0,208
0,0,74
0,0,56
0,0,531
0,0,549
0,3044,567
0,0,455
0,0,473
0,0,473
0,0,455
0,0,456
0,0,474
0,3044,514
0,3044,56
0,0,74
0,0,56
0,3044,74
0,3044,92
0,0,16
0,3044,434
0,3044,469
0,3044,488
0,0,16
0,0,16
0,0,16
0,0,16
0,3044,469
0,3044,451
0,3044,469
0,3044,487
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,3044,434
0,0,469
0,0,451
0,0,469
0,0,451
0,3044,469
0,3044,451
0,3044,469
0,0,451
0,0,478
0,3574,474
0,3592,474
0,3610,474
0,3628,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,158
0,0,140
0,3044,158
0,3044,140
0,3025,175
0,0,524
0,0,524
0,0,524
0,3044,123
0,3044,141
0,0,159
0,0,158
0,0,191
0,0,209
0,0,73
0,0,55
0,0,532
0,0,550
0,3044,568
0,0,456
0,0,455
0,0,473
0,0,455
0,0,455
0,0,473
0,3044,513
0,0,55
0,0,73
0,3044,55
0,3044,73
0,3024,93
0,0,16
0,3027,435
0,3044,453
0,3024,489
0,0,16
0,0,16
0,0,16
0,3026,432
0,3044,470
0,3044,452
0,3044,470
0,3044,487
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,3044,433
0,3044,470
0,3044,451
0,3044,469
0,3044,453
0,3044,453
0,3044,451
0,3044,470
0,3044,452
0,3044,478
0,0,473
0,3593,455
0,3611,473
0,3629,455
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,159
0,0,141
0,3044,159
0,3044,141
0,3044,176
0,0,524
0,0,524
0,0,524
0,3027,124
0,3044,159
0,3044,158
0,0,159
0,0,192
0,0,209
0,0,74
0,0,56
0,0,74
0,3044,56
0,3044,74
0,0,566
0,0,456
0,0,474
0,0,456
0,0,512
0,3044,530
0,3044,618
0,0,56
0,3044,74
0,3044,56
0,3024,93
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,3026,432
0,3044,451
0,3044,469
0,3044,451
0,3044,469
0,3044,489
0,0,16
0,0,16
0,0,16
0,0,16
0,3047,432
0,3044,470
0,3044,469
0,3044,487
0,3024,489
0,0,16
0,0,16
0,3027,435
0,3044,469
0,3044,451
0,3044,478
0,0,473
0,3582,456
0,3600,474
0,3618,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,158
0,0,140
0,0,158
0,3044,140
0,3044,177
0,0,524
0,0,524
0,0,524
0,0,524
0,3044,122
0,3044,159
0,0,158
0,0,191
0,0,546
0,0,73
0,0,55
0,0,73
0,3044,55
0,3044,73
0,3044,636
0,3044,530
0,3044,548
0,3044,530
0,3044,548
0,3044,73
0,3044,74
0,3044,73
0,3044,55
0,3024,93
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,3026,432
0,3044,470
0,3044,452
0,0,470
0,3044,452
0,2388,470
0,2406,16
0,0,16
0,0,16
0,0,16
0,0,16
0,3060,433
0,3044,452
0,3044,470
0,3044,488
0,0,16
0,0,16
0,0,16
0,0,16
0,3044,434
0,3044,452
0,0,478
0,3565,474
0,3583,473
0,3601,473
0,3619,455
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,159
0,0,141
0,0,159
0,3044,141
0,3044,176
0,0,524
0,0,524
0,0,524
0,0,524
0,3027,124
0,3044,140
0,3044,158
0,0,192
0,0,545
0,0,190
0,0,56
0,0,74
0,0,56
0,3044,74
0,3044,56
0,0,74
0,0,56
0,3044,74
0,3044,56
0,3044,75
0,3044,93
0,3044,75
0,3024,93
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,3026,432
0,3044,451
0,3044,469
0,0,451
0,2353,469
0,2371,451
0,2389,469
0,2407,16
0,0,16
0,0,16
0,0,16
0,3026,432
0,3044,469
0,3044,451
0,0,469
0,3044,487
0,0,16
0,0,16
0,0,16
0,0,16
0,3044,433
0,3044,452
0,0,478
0,3566,455
0,3584,474
0,3602,474
0,3620,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,158
0,0,140
0,3044,158
0,3044,159
0,3024,178
0,0,524
0,0,524
0,0,524
0,0,524
0,0,524
0,3044,122
0,3044,159
0,0,191
0,0,546
0,0,208
0,0,55
0,0,73
0,0,55
0,0,73
0,0,55
0,0,56
0,3044,74
0,3044,56
0,3024,93
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,3026,432
0,3044,470
0,3044,452
0,0,470
0,2336,452
0,2354,470
0,2304,452
0,2322,16
0,0,188
0,0,16
0,0,16
0,0,16
0,3044,433
0,3044,470
0,0,452
0,3044,470
0,3044,487
0,0,16
0,0,16
0,0,16
0,0,16
0,3044,433
0,3044,451
0,0,478
0,3567,473
0,3585,455
0,3603,473
0,3621,455
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,159
0,3044,141
0,3044,159
0,3044,176
0,0,524
0,0,524
0,0,524
0,0,524
0,0,524
0,0,524
0,3044,123
0,3044,158
0,0,140
0,0,210
0,0,527
0,0,208
0,0,74
0,0,56
0,0,74
0,0,56
0,3044,55
0,3044,73
0,3024,93
0,0,516
0,0,534
0,0,552
0,2320,552
0,0,570
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,0,16
0,3044,433
0,3044,469
0,0,451
0,0,469
0,2337,451
0,2355,469
0,2305,451
0,2323,16
0,0,189
0,0,16
0,0,16
0,0,16
0,3044,433
0,0,469
0,3044,451
0,3044,469
0,3044,487
0,0,16
0,0,16
0,0,16
0,0,16
0,3027,435
0,3044,453
0,0,478
0,3568,474
0,3586,474
0,3604,474
0,3622,456
0,2268,16
0,2268,16
0,0,0
0,2268,16
0,2268,16
0,0,158
0,3044,159
0,2320,141
0,0,178
0,0,524
0,0,524
0,0,524
0,0,524
0,0,524
0,0,524
0,3027,124
0,3044,159
0,0,141
0,0,159
0,0,192
0,0,546
0,0,208
0,0,55
