"Kyrie Eleison"
".\music\art09.imf"
0,1910,714
0,1928,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
4000,0,696
4018,0,714
4036,0,696
4054,0,714
4072,0,1622
4090,1640,0
0,1684,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,478
0,0,478
0,0,478
2919,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,0,679
2917,0,661
0,1875,679
0,1893,697
0,1911,715
0,1929,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
4001,0,697
4019,0,715
4037,0,697
4055,0,715
4073,0,1622
4091,1640,0
0,1685,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,203
0,0,478
0,0,478
0,0,203
0,0,478
0,2054,0
0,2072,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
2917,0,680
0,0,662
0,0,680
0,1874,698
0,1892,716
0,1910,698
0,1928,716
0,0,698
0,0,716
0,0,698
0,0,716
4002,0,698
4020,0,716
4038,0,698
4056,0,716
4074,0,1622
4092,0,0
0,1686,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,478
0,0,478
0,0,203
0,0,478
0,0,478
0,2055,0
0,2071,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,0,681
2917,0,663
0,0,681
0,1875,699
0,1893,717
0,1911,699
0,1929,717
0,0,699
0,0,717
0,0,699
0,0,717
4003,0,699
4021,0,717
4039,0,699
4057,0,717
4075,0,0
4093,0,0
0,1687,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,478
0,0,478
0,0,478
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,660
0,0,678
0,0,660
0,0,678
0,0,660
0,0,678
0,0,660
0,0,678
0,0,696
0,1464,714
0,1482,696
0,1500,714
0,1468,696
0,0,714
0,0,696
0,0,714
4004,0,696
4022,0,714
4040,0,696
4058,0,714
4076,0,0
4094,0,0
0,1684,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,203
0,0,478
0,0,478
0,0,478
0,0,478
0,2055,0
0,2071,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,0,679
0,0,697
0,1465,715
0,1483,697
0,1503,715
0,1469,697
0,0,715
0,0,697
0,0,715
4005,0,697
4023,0,715
4041,0,697
4059,0,715
4077,0,0
4095,0,0
0,1685,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,478
0,0,203
0,0,478
0,0,203
0,0,478
0,2054,0
0,2072,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
0,0,680
0,0,698
0,0,716
0,1406,698
0,1424,716
0,1470,698
0,0,716
0,0,698
0,0,716
4006,0,698
4024,0,716
4042,0,698
4060,0,716
4078,0,1622
4096,0,0
0,1686,448
0,0,466
0,0,484
0,0,502
0,0,203
0,0,478
0,0,478
0,0,478
0,0,478
0,0,478
0,2055,0
0,2071,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,0,681
0,0,699
0,0,717
0,1406,699
0,1424,717
0,1471,699
0,0,717
0,0,699
2955,0,717
4007,0,699
4025,0,717
4043,0,699
4061,0,717
4079,0,1622
4097,0,0
0,1687,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,478
0,0,478
0,0,203
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,660
0,0,678
0,0,660
0,0,678
0,0,660
0,0,678
0,0,660
0,0,678
0,0,696
0,0,714
0,1406,696
0,1424,714
0,1468,696
0,0,714
0,0,696
0,0,714
4008,0,696
4026,0,714
4044,0,696
4062,0,714
4080,0,1622
4098,1640,0
0,1684,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,478
0,0,203
0,0,478
0,0,478
0,0,478
0,2055,0
0,2071,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,0,679
0,0,697
0,0,715
0,1406,697
0,1424,715
0,1469,697
0,0,715
0,0,697
0,0,715
4009,0,697
4027,0,715
4045,0,697
4063,0,715
4081,0,1622
4099,1640,0
0,1685,449
0,0,467
0,0,485
0,0,503
0,0,203
0,0,478
0,0,478
0,0,478
0,0,203
0,0,478
0,2054,0
0,2072,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
0,0,680
0,0,698
0,0,716
0,1406,698
0,1424,716
0,1470,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,1622,0
0,1640,0
0,1686,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,478
0,0,203
0,0,478
0,0,478
0,0,478
0,2055,0
0,2071,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,3438,681
0,3456,663
0,3474,681
0,3492,699
0,3510,717
0,1406,699
0,1424,717
0,1471,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,1623,0
0,1640,0
0,1687,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,478
0,0,203
0,0,478
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,660
0,0,678
0,0,660
0,0,678
0,0,660
0,3439,678
2917,3457,660
0,3475,678
0,3493,696
11004,3511,714
0,1406,696
0,1424,714
0,1468,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,1622,0
0,1640,0
0,1684,448
0,0,466
0,0,484
0,0,502
0,0,203
0,0,478
0,0,478
0,0,478
0,0,203
0,0,478
0,2055,0
0,2071,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,3440,679
2917,3458,661
0,3476,679
0,3494,697
11019,3512,715
0,1406,697
0,1424,715
0,1469,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,1623,0
0,1640,0
0,1685,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,478
0,0,203
0,0,478
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
0,3441,680
0,3459,662
0,3477,680
0,3495,698
0,3513,716
0,1406,698
0,1424,716
0,1470,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,1622,0
0,1640,0
0,1686,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,478
0,0,478
0,0,478
0,0,203
0,0,478
0,2055,0
0,2071,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,0,681
0,0,699
0,0,717
0,1406,699
0,1424,717
0,1471,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,1623,0
0,1640,0
0,1687,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,203
0,0,478
0,0,203
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,660
0,0,678
0,0,660
0,0,678
0,0,660
0,0,678
0,0,660
0,0,678
0,0,696
0,0,714
0,1406,696
0,1424,714
0,1468,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,1622,0
0,1640,0
0,1684,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,478
0,0,478
0,0,478
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,0,679
0,2628,697
0,2646,715
0,2664,697
0,2682,715
0,1469,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,1623,0
0,1640,0
0,1685,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,203
0,0,203
2955,3648,478
0,3666,203
11049,3684,478
0,2055,0
0,2071,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
0,0,680
0,2629,698
0,2647,716
0,2665,698
0,2683,716
0,1470,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,1622,0
0,1640,0
0,1686,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,478
0,0,478
2953,3649,478
0,3667,203
11004,3685,478
0,2054,0
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,0,681
2917,2630,699
0,2648,717
0,2666,699
0,2684,717
0,1471,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,1623,0
0,1640,0
0,1687,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,203
0,0,478
0,0,478
0,0,478
0,0,478
0,2055,0
0,2071,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,660
0,0,678
0,0,660
0,0,678
0,0,660
0,0,678
0,0,660
0,0,678
2917,2631,696
0,2649,714
0,2667,696
0,2685,714
0,1468,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,1622,0
0,1640,0
0,1684,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,478
0,0,478
0,0,203
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,0,679
0,2632,697
0,2650,715
0,2668,697
0,2686,715
0,1469,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,1623,0
0,1640,0
0,1685,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,203
0,0,478
0,0,478
0,0,203
0,0,478
0,2055,0
0,2071,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
0,0,680
0,2633,698
0,2651,716
0,2669,698
0,2687,716
0,1470,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,1622,0
0,1640,0
0,1686,448
0,0,466
0,0,484
0,0,502
0,0,203
0,0,478
0,0,478
0,0,478
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,0,681
0,0,699
0,0,717
0,1406,699
0,1424,717
0,1471,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,1623,0
0,1640,0
0,1687,449
2954,0,467
0,0,485
2954,0,503
0,0,478
2954,0,478
0,0,478
0,0,203
0,0,478
0,0,478
0,2055,0
0,2071,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,660
0,0,678
0,0,660
0,0,678
0,0,660
0,1836,678
0,1854,660
0,0,678
0,0,696
0,0,714
0,1406,696
0,1424,714
0,1468,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,1622,0
0,1640,0
0,1684,448
0,0,466
2954,0,484
0,0,502
2954,0,478
0,0,478
2954,0,203
0,0,478
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,1837,679
0,1855,661
0,0,679
0,0,697
0,0,715
0,1406,697
0,1424,715
0,1469,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,1623,0
0,1640,0
0,1685,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,478
0,0,478
0,0,478
0,0,478
0,0,478
0,2055,0
0,2071,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
0,1838,680
0,1856,662
0,0,680
0,0,698
0,0,716
0,1406,698
0,1424,716
0,1470,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,1622,0
0,1640,0
0,1686,448
0,0,466
0,0,484
0,0,502
2272,0,478
0,0,203
0,0,478
0,0,203
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,663
0,0,681
0,0,663
0,3788,681
0,3806,663
0,3824,681
0,3842,663
0,0,681
0,0,699
0,0,717
0,1406,699
0,1424,717
0,1468,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,1623,0
0,1640,0
0,1687,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,478
0,0,478
0,0,203
0,0,203
0,0,478
0,2055,0
0,2071,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,660
0,0,678
2918,0,660
0,3789,678
0,3807,660
0,3825,678
0,3843,660
0,0,678
0,0,696
0,0,714
0,1406,696
0,1424,714
0,1468,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,1622,0
0,1640,0
0,1684,448
0,0,466
0,0,484
0,0,502
0,0,203
0,0,478
0,0,478
0,0,478
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,661
2918,0,679
0,0,661
0,3790,679
0,3808,661
0,3826,679
0,3844,661
0,0,679
0,0,697
0,0,715
0,1406,697
0,1424,715
0,1469,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,1623,0
0,1640,0
0,1685,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,478
0,0,203
0,0,478
0,0,478
0,0,478
0,2055,0
0,2071,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,662
2918,0,680
0,0,662
0,3791,680
0,3809,662
0,3827,680
0,3845,662
0,0,680
0,0,698
0,0,716
0,1406,698
0,1424,716
0,1470,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,1622,0
0,1640,0
0,1686,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,203
0,0,478
0,0,478
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,663
0,0,681
2918,0,663
0,3792,681
0,3810,663
0,3828,681
0,3846,663
0,0,681
0,0,699
0,0,717
0,1406,699
0,1424,717
0,1471,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,1623,0
0,1640,0
0,1687,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,478
0,0,478
0,0,478
0,0,203
0,0,478
0,2054,0
0,2072,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,660
0,0,678
0,0,660
0,3793,678
0,3811,660
0,3829,678
0,3847,660
0,0,678
0,0,696
0,0,714
0,1406,696
0,1424,714
0,1468,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,1622,0
0,1640,0
0,1684,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,478
0,0,478
0,0,203
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,661
0,0,679
0,3648,661
0,3666,679
11039,3684,661
0,1838,679
0,1856,661
0,0,679
0,0,697
0,0,715
0,1406,697
0,1424,715
0,1469,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,1623,0
0,1640,0
0,1685,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,203
0,0,478
0,0,478
0,0,478
0,0,478
0,2055,0
0,2071,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,662
0,0,680
0,3649,662
0,3667,680
11024,3685,662
0,1839,680
0,1857,662
0,0,680
0,0,698
0,0,716
0,1406,698
0,1424,716
0,1470,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,1622,0
0,1640,0
0,1686,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,478
0,0,478
0,0,478
0,0,203
0,0,478
0,2054,0
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,1840,681
0,1858,663
0,0,681
0,0,699
0,0,717
0,1406,699
0,1424,717
0,1471,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,1623,0
0,1640,0
0,1687,449
0,0,467
0,0,485
0,0,503
0,0,203
0,0,478
0,0,203
0,0,478
0,0,478
0,0,478
0,2055,0
0,2071,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,660
0,0,678
0,0,660
0,0,678
0,0,660
0,0,678
0,0,660
0,0,678
0,0,696
0,0,714
0,1406,696
0,1424,714
0,1468,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,1622,0
0,1640,0
0,1684,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,478
0,0,203
0,0,478
0,0,478
0,0,478
0,2054,0
